127.0.0.1, 2022-12-15 02:43:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:43:54, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.110705
127.0.0.1, 2022-12-15 02:43:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:43:55, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.162683
127.0.0.1, 2022-12-15 02:43:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.226660
127.0.0.1, 2022-12-15 02:43:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.275030
127.0.0.1, 2022-12-15 02:43:55, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.391177
127.0.0.1, 2022-12-15 02:43:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.231825
127.0.0.1, 2022-12-15 02:43:56, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.106335
127.0.0.1, 2022-12-15 02:44:33, POST, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.060861
127.0.0.1, 2022-12-15 02:44:36, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.587960
127.0.0.1, 2022-12-15 02:44:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:44:39, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.389052
127.0.0.1, 2022-12-15 02:44:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:44:40, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.602716
127.0.0.1, 2022-12-15 02:44:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:44:41, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.103723
127.0.0.1, 2022-12-15 02:44:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:44:41, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.154788
127.0.0.1, 2022-12-15 02:44:41, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 500, 0.510638
127.0.0.1, 2022-12-15 02:44:41, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.534574
127.0.0.1, 2022-12-15 02:44:41, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.643332
127.0.0.1, 2022-12-15 02:44:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.672234
127.0.0.1, 2022-12-15 02:44:42, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.547372
127.0.0.1, 2022-12-15 02:44:55, POST, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.059840
127.0.0.1, 2022-12-15 02:44:58, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.609424
127.0.0.1, 2022-12-15 02:44:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:44:59, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.309774
127.0.0.1, 2022-12-15 02:45:00, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 0.878914
127.0.0.1, 2022-12-15 02:45:02, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.577869
127.0.0.1, 2022-12-15 02:45:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:45:03, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.201574
127.0.0.1, 2022-12-15 02:45:04, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 0.886472
127.0.0.1, 2022-12-15 02:45:04, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.785544
127.0.0.1, 2022-12-15 02:45:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:45:06, GET, /admin/default/peek/pymedisenm/models/db.py, HTTP/1.1, 200, 0.171689
127.0.0.1, 2022-12-15 02:45:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:45:07, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.609480
127.0.0.1, 2022-12-15 02:45:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001024
127.0.0.1, 2022-12-15 02:45:08, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.109303
127.0.0.1, 2022-12-15 02:45:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000989
127.0.0.1, 2022-12-15 02:45:08, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.159967
127.0.0.1, 2022-12-15 02:45:08, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.200860
127.0.0.1, 2022-12-15 02:45:08, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.316559
127.0.0.1, 2022-12-15 02:45:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.348044
127.0.0.1, 2022-12-15 02:45:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.214498
127.0.0.1, 2022-12-15 02:45:09, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.187146
127.0.0.1, 2022-12-15 02:45:34, POST, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.062130
127.0.0.1, 2022-12-15 02:45:36, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.681453
127.0.0.1, 2022-12-15 02:45:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:45:38, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.410249
127.0.0.1, 2022-12-15 02:45:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:45:40, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.592066
127.0.0.1, 2022-12-15 02:45:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-12-15 02:45:50, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.311708
127.0.0.1, 2022-12-15 02:45:51, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 0.856729
127.0.0.1, 2022-12-15 02:45:52, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.788367
127.0.0.1, 2022-12-15 02:45:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:46:55, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.379201
127.0.0.1, 2022-12-15 02:46:56, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 0.883704
127.0.0.1, 2022-12-15 02:46:59, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.584942
127.0.0.1, 2022-12-15 02:46:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:47:27, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.399134
127.0.0.1, 2022-12-15 02:47:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:47:28, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.622335
127.0.0.1, 2022-12-15 02:47:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:47:33, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.395827
127.0.0.1, 2022-12-15 02:47:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:47:34, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.597553
127.0.0.1, 2022-12-15 02:47:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:47:45, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.337787
127.0.0.1, 2022-12-15 02:47:46, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 0.963680
127.0.0.1, 2022-12-15 02:47:47, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.644683
127.0.0.1, 2022-12-15 02:47:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:47:54, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.395500
127.0.0.1, 2022-12-15 02:47:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:48:11, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.629508
127.0.0.1, 2022-12-15 02:48:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001020
127.0.0.1, 2022-12-15 02:48:13, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.388941
127.0.0.1, 2022-12-15 02:48:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001024
127.0.0.1, 2022-12-15 02:48:28, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.612560
127.0.0.1, 2022-12-15 02:48:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001995
127.0.0.1, 2022-12-15 02:48:29, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.297894
127.0.0.1, 2022-12-15 02:48:30, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 0.964643
127.0.0.1, 2022-12-15 02:48:32, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.646305
127.0.0.1, 2022-12-15 02:48:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:48:51, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.345802
127.0.0.1, 2022-12-15 02:48:52, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 0.959052
127.0.0.1, 2022-12-15 02:48:53, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.614189
127.0.0.1, 2022-12-15 02:48:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:49:08, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.435269
127.0.0.1, 2022-12-15 02:49:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:49:09, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.642396
127.0.0.1, 2022-12-15 02:49:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:49:14, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.212533
127.0.0.1, 2022-12-15 02:49:15, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 0.953336
127.0.0.1, 2022-12-15 02:49:16, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.594511
127.0.0.1, 2022-12-15 02:49:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:49:47, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.307392
127.0.0.1, 2022-12-15 02:49:48, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.048391
127.0.0.1, 2022-12-15 02:49:52, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.267647
127.0.0.1, 2022-12-15 02:49:54, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.215449
127.0.0.1, 2022-12-15 02:49:55, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.038779
127.0.0.1, 2022-12-15 02:49:57, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 200, 0.244638
127.0.0.1, 2022-12-15 02:50:03, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.222230
127.0.0.1, 2022-12-15 02:50:04, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.009311
127.0.0.1, 2022-12-15 02:51:05, GET, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.222405
127.0.0.1, 2022-12-15 02:51:35, POST, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.330398
127.0.0.1, 2022-12-15 02:51:43, POST, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.342167
127.0.0.1, 2022-12-15 02:52:09, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.243277
127.0.0.1, 2022-12-15 02:52:47, GET, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.225211
127.0.0.1, 2022-12-15 02:52:47, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.233593
127.0.0.1, 2022-12-15 02:52:49, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.091086
127.0.0.1, 2022-12-15 02:52:50, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.629191
127.0.0.1, 2022-12-15 02:52:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001995
127.0.0.1, 2022-12-15 02:57:34, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.729767
127.0.0.1, 2022-12-15 02:57:35, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.104046
127.0.0.1, 2022-12-15 02:57:38, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.599396
127.0.0.1, 2022-12-15 02:57:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:57:44, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.225397
127.0.0.1, 2022-12-15 02:57:46, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.076121
127.0.0.1, 2022-12-15 02:57:48, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.235343
127.0.0.1, 2022-12-15 02:57:53, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.228410
127.0.0.1, 2022-12-15 02:57:55, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.066172
127.0.0.1, 2022-12-15 02:57:56, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.217390
127.0.0.1, 2022-12-15 02:57:57, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.254318
127.0.0.1, 2022-12-15 02:57:59, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.119790
127.0.0.1, 2022-12-15 02:58:09, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.618850
127.0.0.1, 2022-12-15 02:58:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:58:41, POST, /admin/default/create_file, HTTP/1.1, 303, 0.073826
127.0.0.1, 2022-12-15 02:58:42, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.613359
127.0.0.1, 2022-12-15 02:58:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-12-15 02:58:49, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.105716
127.0.0.1, 2022-12-15 02:58:49, GET, /favicon.ico, HTTP/1.1, 400, 0.001026
127.0.0.1, 2022-12-15 02:58:49, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.145610
127.0.0.1, 2022-12-15 02:58:49, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.223401
127.0.0.1, 2022-12-15 02:58:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.260303
127.0.0.1, 2022-12-15 02:58:49, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.368015
127.0.0.1, 2022-12-15 02:58:49, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.232378
127.0.0.1, 2022-12-15 02:58:50, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.334429
127.0.0.1, 2022-12-15 02:59:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138655
127.0.0.1, 2022-12-15 02:59:50, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.068121
127.0.0.1, 2022-12-15 03:00:21, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.054393
127.0.0.1, 2022-12-15 03:00:23, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.710028
127.0.0.1, 2022-12-15 03:00:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:00:25, GET, /pymedisenm/students/ver_estudiantes, HTTP/1.1, 500, 0.678106
127.0.0.1, 2022-12-15 03:00:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001994
127.0.0.1, 2022-12-15 03:00:29, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.697392
127.0.0.1, 2022-12-15 03:00:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:00:31, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.105742
127.0.0.1, 2022-12-15 03:00:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:00:32, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.151593
127.0.0.1, 2022-12-15 03:00:32, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.234373
127.0.0.1, 2022-12-15 03:00:32, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.340546
127.0.0.1, 2022-12-15 03:00:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.379420
127.0.0.1, 2022-12-15 03:00:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.235070
127.0.0.1, 2022-12-15 03:00:33, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.402457
127.0.0.1, 2022-12-15 03:01:25, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.049866
127.0.0.1, 2022-12-15 03:01:31, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.592438
127.0.0.1, 2022-12-15 03:01:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-12-15 03:01:36, GET, /pymedisenm/students/ver_estudiantes, HTTP/1.1, 500, 0.549529
127.0.0.1, 2022-12-15 03:01:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:01:38, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.652257
127.0.0.1, 2022-12-15 03:01:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:01:40, GET, /admin/default/peek/pymedisenm/models/menu.py, HTTP/1.1, 200, 0.173535
127.0.0.1, 2022-12-15 03:01:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-12-15 03:01:42, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.626324
127.0.0.1, 2022-12-15 03:01:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:01:43, GET, /pymedisenm/default/index, HTTP/1.1, 200, 0.156581
127.0.0.1, 2022-12-15 03:01:43, GET, /pymedisenm/static/images/background.jpg, HTTP/1.1, 404, 0.000997
127.0.0.1, 2022-12-15 03:02:00, GET, /pymedisenm/students/ver_estudiantes, HTTP/1.1, 500, 0.562496
127.0.0.1, 2022-12-15 03:02:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:02:01, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.645663
127.0.0.1, 2022-12-15 03:02:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:02:04, GET, /admin/default/peek/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.081268
127.0.0.1, 2022-12-15 03:02:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:02:07, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.595407
127.0.0.1, 2022-12-15 03:02:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:02:12, GET, /admin/default/test/pymedisenm/students.py, HTTP/1.1, 200, 0.127171
127.0.0.1, 2022-12-15 03:02:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:02:13, POST, /pymedisenm/students/_TEST, HTTP/1.1, 500, 0.700539
127.0.0.1, 2022-12-15 03:02:38, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.586454
127.0.0.1, 2022-12-15 03:02:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:02:40, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.108709
127.0.0.1, 2022-12-15 03:02:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:02:41, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.151623
127.0.0.1, 2022-12-15 03:02:41, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.214425
127.0.0.1, 2022-12-15 03:02:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.266309
127.0.0.1, 2022-12-15 03:02:41, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.384970
127.0.0.1, 2022-12-15 03:02:41, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.238361
127.0.0.1, 2022-12-15 03:02:42, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.319493
127.0.0.1, 2022-12-15 03:03:14, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.053885
127.0.0.1, 2022-12-15 03:03:18, GET, /pymedisenm/students/view_student, HTTP/1.1, 500, 0.606378
127.0.0.1, 2022-12-15 03:03:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:03:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.139164
127.0.0.1, 2022-12-15 03:03:42, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.038341
127.0.0.1, 2022-12-15 03:03:59, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.052857
127.0.0.1, 2022-12-15 03:04:03, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.598399
127.0.0.1, 2022-12-15 03:04:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:04:05, GET, /pymedisenm/students/view_student, HTTP/1.1, 500, 0.565516
127.0.0.1, 2022-12-15 03:04:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:04:06, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.614355
127.0.0.1, 2022-12-15 03:04:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-12-15 03:04:08, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.216448
127.0.0.1, 2022-12-15 03:04:09, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.024290
127.0.0.1, 2022-12-15 03:04:13, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.595438
127.0.0.1, 2022-12-15 03:04:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:04:16, GET, /admin/default/peek/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.078813
127.0.0.1, 2022-12-15 03:04:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:04:18, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.603386
127.0.0.1, 2022-12-15 03:04:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:04:20, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.104696
127.0.0.1, 2022-12-15 03:04:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:04:20, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.138629
127.0.0.1, 2022-12-15 03:04:20, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.226395
127.0.0.1, 2022-12-15 03:04:20, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.342084
127.0.0.1, 2022-12-15 03:04:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.390954
127.0.0.1, 2022-12-15 03:04:21, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.187499
127.0.0.1, 2022-12-15 03:04:21, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.317498
127.0.0.1, 2022-12-15 03:04:39, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.051861
127.0.0.1, 2022-12-15 03:04:41, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.588425
127.0.0.1, 2022-12-15 03:04:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2022-12-15 03:04:43, GET, /pymedisenm/students/view_student, HTTP/1.1, 200, 0.400898
127.0.0.1, 2022-12-15 03:04:45, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.589449
127.0.0.1, 2022-12-15 03:04:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-12-15 03:04:47, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.108716
127.0.0.1, 2022-12-15 03:04:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:04:47, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.122672
127.0.0.1, 2022-12-15 03:04:47, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.236367
127.0.0.1, 2022-12-15 03:04:48, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.355080
127.0.0.1, 2022-12-15 03:04:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.405913
127.0.0.1, 2022-12-15 03:04:48, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.294212
127.0.0.1, 2022-12-15 03:04:49, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.326452
127.0.0.1, 2022-12-15 03:04:55, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.068843
127.0.0.1, 2022-12-15 03:04:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.032911
127.0.0.1, 2022-12-15 03:04:59, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.065824
127.0.0.1, 2022-12-15 03:04:59, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.030887
127.0.0.1, 2022-12-15 03:05:01, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.063801
127.0.0.1, 2022-12-15 03:05:01, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.029952
127.0.0.1, 2022-12-15 03:05:05, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.066843
127.0.0.1, 2022-12-15 03:05:05, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.030941
127.0.0.1, 2022-12-15 03:05:07, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.064828
127.0.0.1, 2022-12-15 03:05:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.029924
